timestamp,unix_time,motion_detected,motion_intensity,motion_area,brightness,sensor_type,device_id
2025-12-01T12:08:26.729974,1764590906,1,61.8,128139,126.09,webcam_motion,webcam_001
2025-12-01T12:08:26.795290,1764590906,1,60.42,125283,126.82,webcam_motion,webcam_001
2025-12-01T12:08:26.859410,1764590906,1,60.82,126119,127.06,webcam_motion,webcam_001
2025-12-01T12:08:26.965175,1764590906,1,67.8,140586,126.82,webcam_motion,webcam_001
2025-12-01T12:08:27.029237,1764590907,1,27.49,56997,126.59,webcam_motion,webcam_001
2025-12-01T12:08:27.090904,1764590907,1,24.81,51439,126.21,webcam_motion,webcam_001
2025-12-01T12:08:27.157003,1764590907,1,23.03,47760,125.69,webcam_motion,webcam_001
2025-12-01T12:08:27.223718,1764590907,1,18.19,37728,125.3,webcam_motion,webcam_001
2025-12-01T12:08:27.328592,1764590907,1,24.48,50766,125.15,webcam_motion,webcam_001
2025-12-01T12:08:27.394806,1764590907,1,4.63,9594,125.0,webcam_motion,webcam_001
2025-12-01T12:08:27.457401,1764590907,1,9.81,20351,124.7,webcam_motion,webcam_001
2025-12-01T12:08:27.527937,1764590907,1,23.04,47777,123.2,webcam_motion,webcam_001
2025-12-01T12:08:27.593623,1764590907,1,71.18,147596,124.13,webcam_motion,webcam_001
2025-12-01T12:08:27.699291,1764590907,1,100,267028,122.89,webcam_motion,webcam_001
2025-12-01T12:08:27.763514,1764590907,1,100,227910,121.66,webcam_motion,webcam_001
2025-12-01T12:08:27.829471,1764590907,1,95.65,198339,121.41,webcam_motion,webcam_001
2025-12-01T12:08:27.897179,1764590907,1,73.17,151719,121.89,webcam_motion,webcam_001
2025-12-01T12:08:27.963398,1764590907,1,53.3,110515,122.78,webcam_motion,webcam_001
2025-12-01T12:08:28.065739,1764590908,1,73.42,152243,123.26,webcam_motion,webcam_001
2025-12-01T12:08:28.131661,1764590908,1,43.58,90364,123.35,webcam_motion,webcam_001
2025-12-01T12:08:28.192853,1764590908,1,58.67,121655,123.27,webcam_motion,webcam_001
2025-12-01T12:08:28.261292,1764590908,1,63.74,132172,123.42,webcam_motion,webcam_001
2025-12-01T12:08:28.325930,1764590908,1,44.29,91839,123.69,webcam_motion,webcam_001
2025-12-01T12:08:28.433098,1764590908,1,96.23,199537,123.86,webcam_motion,webcam_001
2025-12-01T12:08:28.493673,1764590908,1,32.83,68076,123.13,webcam_motion,webcam_001
2025-12-01T12:08:28.556354,1764590908,1,28.57,59240,122.4,webcam_motion,webcam_001
2025-12-01T12:08:28.624648,1764590908,1,29.31,60781,122.36,webcam_motion,webcam_001
2025-12-01T12:08:28.693565,1764590908,1,8.69,18028,122.68,webcam_motion,webcam_001
2025-12-01T12:08:28.798590,1764590908,1,17.84,37000,122.99,webcam_motion,webcam_001
2025-12-01T12:08:28.865411,1764590908,1,27.77,57576,123.47,webcam_motion,webcam_001
2025-12-01T12:08:28.929184,1764590908,1,45.34,94015,123.8,webcam_motion,webcam_001
2025-12-01T12:08:28.994922,1764590908,1,28.87,59868,123.97,webcam_motion,webcam_001
2025-12-01T12:08:29.064356,1764590909,1,11.15,23123,124.43,webcam_motion,webcam_001
2025-12-01T12:08:29.163548,1764590909,1,25.22,52290,124.46,webcam_motion,webcam_001
2025-12-01T12:08:29.228932,1764590909,1,2.37,4913,124.54,webcam_motion,webcam_001
2025-12-01T12:08:29.291597,1764590909,1,9.57,19846,124.81,webcam_motion,webcam_001
2025-12-01T12:08:29.359353,1764590909,1,13.87,28754,124.91,webcam_motion,webcam_001
2025-12-01T12:08:29.428688,1764590909,1,35.29,73187,125.14,webcam_motion,webcam_001
2025-12-01T12:08:29.527400,1764590909,1,82.29,170645,125.31,webcam_motion,webcam_001
2025-12-01T12:08:29.596014,1764590909,1,76.02,157645,125.43,webcam_motion,webcam_001
2025-12-01T12:08:29.663788,1764590909,1,89.69,185989,125.93,webcam_motion,webcam_001
2025-12-01T12:08:29.725965,1764590909,1,94.07,195060,126.69,webcam_motion,webcam_001
2025-12-01T12:08:29.793482,1764590909,1,100,218854,127.08,webcam_motion,webcam_001
2025-12-01T12:08:29.898093,1764590909,1,100,281344,126.84,webcam_motion,webcam_001
2025-12-01T12:08:29.963908,1764590909,1,89.38,185333,127.07,webcam_motion,webcam_001
2025-12-01T12:08:30.025404,1764590910,1,82.44,170951,127.86,webcam_motion,webcam_001
2025-12-01T12:08:30.090246,1764590910,1,73.07,151523,128.23,webcam_motion,webcam_001
2025-12-01T12:08:30.149414,1764590910,1,51.38,106550,128.1,webcam_motion,webcam_001
2025-12-01T12:08:30.259364,1764590910,1,54.48,112961,128.25,webcam_motion,webcam_001
2025-12-01T12:08:30.321715,1764590910,1,28.95,60022,127.7,webcam_motion,webcam_001
2025-12-01T12:08:30.396113,1764590910,1,39.44,81779,127.05,webcam_motion,webcam_001
2025-12-01T12:08:30.463468,1764590910,1,56.65,117470,126.3,webcam_motion,webcam_001
2025-12-01T12:08:30.526685,1764590910,1,48.1,99748,125.81,webcam_motion,webcam_001
2025-12-01T12:08:30.626388,1764590910,1,49.37,102378,125.11,webcam_motion,webcam_001
2025-12-01T12:08:30.695292,1764590910,1,20.56,42627,124.79,webcam_motion,webcam_001
2025-12-01T12:08:30.761961,1764590910,1,0.25,513,124.72,webcam_motion,webcam_001
2025-12-01T12:08:30.826356,1764590910,0,0.0,0,124.74,webcam_motion,webcam_001
2025-12-01T12:08:30.894259,1764590910,0,0.0,0,124.79,webcam_motion,webcam_001
2025-12-01T12:08:30.999486,1764590910,1,1.9,3935,124.78,webcam_motion,webcam_001
2025-12-01T12:08:31.064438,1764590911,0,0.0,0,124.79,webcam_motion,webcam_001
2025-12-01T12:08:31.132365,1764590911,0,0.0,0,124.72,webcam_motion,webcam_001
2025-12-01T12:08:31.196340,1764590911,1,8.48,17579,124.61,webcam_motion,webcam_001
2025-12-01T12:08:31.260985,1764590911,1,11.56,23962,124.45,webcam_motion,webcam_001
2025-12-01T12:08:31.362317,1764590911,1,36.5,75693,124.04,webcam_motion,webcam_001
2025-12-01T12:08:31.429187,1764590911,1,19.22,39851,123.85,webcam_motion,webcam_001
2025-12-01T12:08:31.496799,1764590911,1,5.98,12391,123.8,webcam_motion,webcam_001
2025-12-01T12:08:31.557604,1764590911,1,1.94,4025,123.78,webcam_motion,webcam_001
2025-12-01T12:08:31.624421,1764590911,1,2.24,4636,123.79,webcam_motion,webcam_001
2025-12-01T12:08:31.729597,1764590911,1,3.54,7339,123.72,webcam_motion,webcam_001
2025-12-01T12:08:31.794142,1764590911,1,5.39,11186,123.7,webcam_motion,webcam_001
2025-12-01T12:08:31.857473,1764590911,1,9.06,18792,123.84,webcam_motion,webcam_001
2025-12-01T12:08:31.922166,1764590911,1,18.8,38975,124.15,webcam_motion,webcam_001
2025-12-01T12:08:31.991191,1764590911,1,13.8,28615,124.4,webcam_motion,webcam_001
2025-12-01T12:08:32.094586,1764590912,1,3.42,7087,124.42,webcam_motion,webcam_001
2025-12-01T12:08:32.164095,1764590912,0,0.0,0,124.35,webcam_motion,webcam_001
2025-12-01T12:08:32.229420,1764590912,0,0.0,0,124.27,webcam_motion,webcam_001
2025-12-01T12:08:32.294298,1764590912,0,0.0,0,124.26,webcam_motion,webcam_001
2025-12-01T12:08:32.359975,1764590912,0,0.0,0,124.28,webcam_motion,webcam_001
2025-12-01T12:08:32.460815,1764590912,1,0.73,1504,124.25,webcam_motion,webcam_001
2025-12-01T12:08:32.528980,1764590912,0,0.0,0,124.17,webcam_motion,webcam_001
2025-12-01T12:08:32.597008,1764590912,0,0.0,0,124.06,webcam_motion,webcam_001
2025-12-01T12:08:32.663242,1764590912,0,0.0,0,123.98,webcam_motion,webcam_001
2025-12-01T12:08:32.728959,1764590912,0,0.0,0,123.94,webcam_motion,webcam_001
2025-12-01T12:08:32.829506,1764590912,0,0.0,0,123.88,webcam_motion,webcam_001
2025-12-01T12:08:32.894738,1764590912,0,0.0,0,123.84,webcam_motion,webcam_001
2025-12-01T12:08:32.962156,1764590912,0,0.0,0,123.76,webcam_motion,webcam_001
2025-12-01T12:08:33.025135,1764590913,1,4.76,9868,123.65,webcam_motion,webcam_001
2025-12-01T12:08:33.091765,1764590913,1,18.67,38712,123.52,webcam_motion,webcam_001
2025-12-01T12:08:33.199123,1764590913,1,51.26,106301,122.12,webcam_motion,webcam_001
2025-12-01T12:08:33.267686,1764590913,1,30.37,62985,121.76,webcam_motion,webcam_001
2025-12-01T12:08:33.332227,1764590913,1,28.65,59412,122.04,webcam_motion,webcam_001
2025-12-01T12:08:33.399420,1764590913,1,33.62,69717,122.41,webcam_motion,webcam_001
2025-12-01T12:08:33.463498,1764590913,1,18.68,38726,122.77,webcam_motion,webcam_001
2025-12-01T12:08:33.563184,1764590913,1,24.71,51243,123.07,webcam_motion,webcam_001
2025-12-01T12:08:33.632286,1764590913,1,24.56,50925,122.94,webcam_motion,webcam_001
2025-12-01T12:08:33.698299,1764590913,1,36.3,75276,122.24,webcam_motion,webcam_001
2025-12-01T12:08:33.763542,1764590913,1,47.02,97502,121.66,webcam_motion,webcam_001
2025-12-01T12:08:33.814725,1764590913,1,32.59,67569,121.45,webcam_motion,webcam_001
2025-12-01T12:08:33.925491,1764590913,1,55.94,116001,122.21,webcam_motion,webcam_001
2025-12-01T12:08:33.989360,1764590913,1,30.86,63981,123.01,webcam_motion,webcam_001
2025-12-01T12:08:34.061284,1764590914,1,15.1,31306,123.94,webcam_motion,webcam_001
2025-12-01T12:08:34.125855,1764590914,1,24.95,51738,125.31,webcam_motion,webcam_001
2025-12-01T12:08:34.193095,1764590914,1,82.98,172058,128.23,webcam_motion,webcam_001
2025-12-01T12:08:34.298245,1764590914,1,100,408130,130.49,webcam_motion,webcam_001
2025-12-01T12:08:34.363731,1764590914,1,100,337663,126.75,webcam_motion,webcam_001
2025-12-01T12:08:34.426815,1764590914,1,100,249372,123.91,webcam_motion,webcam_001
2025-12-01T12:08:34.494248,1764590914,1,80.43,166775,121.75,webcam_motion,webcam_001
2025-12-01T12:08:34.562709,1764590914,1,36.32,75321,121.2,webcam_motion,webcam_001
2025-12-01T12:08:34.666009,1764590914,1,47.55,98597,122.28,webcam_motion,webcam_001
2025-12-01T12:08:34.726367,1764590914,1,77.17,160026,124.66,webcam_motion,webcam_001
2025-12-01T12:08:34.794174,1764590914,1,100,269715,127.02,webcam_motion,webcam_001
2025-12-01T12:08:34.861214,1764590914,1,100,346544,128.78,webcam_motion,webcam_001
2025-12-01T12:08:34.926823,1764590914,1,100,325880,122.05,webcam_motion,webcam_001
2025-12-01T12:08:35.030181,1764590915,1,100,311671,115.26,webcam_motion,webcam_001
2025-12-01T12:08:35.097383,1764590915,1,54.69,113395,115.57,webcam_motion,webcam_001
2025-12-01T12:08:35.163320,1764590915,1,27.73,57508,116.68,webcam_motion,webcam_001
2025-12-01T12:08:35.224609,1764590915,1,30.73,63723,117.78,webcam_motion,webcam_001
2025-12-01T12:08:35.295056,1764590915,1,66.47,137837,118.59,webcam_motion,webcam_001
2025-12-01T12:08:35.403141,1764590915,1,100,301799,121.37,webcam_motion,webcam_001
2025-12-01T12:08:35.465622,1764590915,1,100,210806,124.75,webcam_motion,webcam_001
2025-12-01T12:08:35.531400,1764590915,1,75.59,156748,121.92,webcam_motion,webcam_001
2025-12-01T12:08:35.599169,1764590915,1,18.92,39239,122.24,webcam_motion,webcam_001
2025-12-01T12:08:35.664478,1764590915,1,17.96,37243,122.56,webcam_motion,webcam_001
2025-12-01T12:08:35.765831,1764590915,1,23.55,48834,122.88,webcam_motion,webcam_001
2025-12-01T12:08:35.831332,1764590915,1,16.1,33393,122.91,webcam_motion,webcam_001
2025-12-01T12:08:35.899011,1764590915,1,23.82,49392,122.83,webcam_motion,webcam_001
2025-12-01T12:08:35.962979,1764590915,1,23.89,49537,122.78,webcam_motion,webcam_001
2025-12-01T12:08:36.028084,1764590916,1,12.54,26009,122.86,webcam_motion,webcam_001
2025-12-01T12:08:36.124077,1764590916,1,13.22,27404,123.3,webcam_motion,webcam_001
2025-12-01T12:08:36.194766,1764590916,1,0.8,1658,123.58,webcam_motion,webcam_001
2025-12-01T12:08:36.258916,1764590916,0,0.0,0,123.84,webcam_motion,webcam_001
2025-12-01T12:08:36.324083,1764590916,0,0.0,0,124.07,webcam_motion,webcam_001
2025-12-01T12:08:36.392656,1764590916,0,0.0,0,124.28,webcam_motion,webcam_001
2025-12-01T12:08:36.498462,1764590916,1,2.53,5251,124.64,webcam_motion,webcam_001
2025-12-01T12:08:36.565197,1764590916,1,1.4,2894,124.83,webcam_motion,webcam_001
2025-12-01T12:08:36.629786,1764590916,0,0.0,0,124.99,webcam_motion,webcam_001
2025-12-01T12:08:36.697277,1764590916,1,1.02,2110,125.12,webcam_motion,webcam_001
2025-12-01T12:08:36.763184,1764590916,1,1.37,2842,125.3,webcam_motion,webcam_001
2025-12-01T12:08:36.859597,1764590916,1,19.46,40352,125.74,webcam_motion,webcam_001
2025-12-01T12:08:36.918591,1764590916,1,7.3,15137,125.99,webcam_motion,webcam_001
2025-12-01T12:08:36.982390,1764590916,1,2.18,4526,126.19,webcam_motion,webcam_001
2025-12-01T12:08:37.050982,1764590917,1,0.64,1331,126.26,webcam_motion,webcam_001
2025-12-01T12:08:37.120901,1764590917,1,0.98,2025,126.05,webcam_motion,webcam_001
2025-12-01T12:08:37.265371,1764590917,1,2.44,5058,125.6,webcam_motion,webcam_001
2025-12-01T12:08:37.331074,1764590917,1,2.12,4396,125.58,webcam_motion,webcam_001
2025-12-01T12:08:37.396734,1764590917,0,0.0,0,125.6,webcam_motion,webcam_001
2025-12-01T12:08:37.462533,1764590917,1,0.25,510,125.61,webcam_motion,webcam_001
2025-12-01T12:08:37.529622,1764590917,1,1.82,3774,125.61,webcam_motion,webcam_001
2025-12-01T12:08:37.631168,1764590917,1,3.52,7295,125.7,webcam_motion,webcam_001
2025-12-01T12:08:37.697410,1764590917,1,0.43,889,125.85,webcam_motion,webcam_001
2025-12-01T12:08:37.763649,1764590917,1,0.34,696,126.0,webcam_motion,webcam_001
2025-12-01T12:08:37.828925,1764590917,1,1.24,2571,126.1,webcam_motion,webcam_001
2025-12-01T12:08:37.887273,1764590917,1,1.58,3269,126.16,webcam_motion,webcam_001
2025-12-01T12:08:37.989607,1764590917,1,2.36,4894,126.16,webcam_motion,webcam_001
2025-12-01T12:08:38.060925,1764590918,1,2.08,4321,126.14,webcam_motion,webcam_001
2025-12-01T12:08:38.123599,1764590918,1,1.99,4120,126.16,webcam_motion,webcam_001
2025-12-01T12:08:38.192719,1764590918,1,3.7,7670,126.22,webcam_motion,webcam_001
2025-12-01T12:08:38.263353,1764590918,1,2.4,4981,126.27,webcam_motion,webcam_001
2025-12-01T12:08:38.365269,1764590918,1,4.03,8359,126.3,webcam_motion,webcam_001
2025-12-01T12:08:38.429593,1764590918,1,3.58,7427,126.31,webcam_motion,webcam_001
2025-12-01T12:08:38.492525,1764590918,1,3.74,7746,126.3,webcam_motion,webcam_001
2025-12-01T12:08:38.562007,1764590918,1,4.59,9528,126.3,webcam_motion,webcam_001
2025-12-01T12:08:38.622527,1764590918,1,6.62,13718,126.38,webcam_motion,webcam_001
2025-12-01T12:08:38.725973,1764590918,1,7.56,15677,126.52,webcam_motion,webcam_001
2025-12-01T12:08:38.786931,1764590918,1,1.87,3871,126.59,webcam_motion,webcam_001
2025-12-01T12:08:38.854527,1764590918,1,0.72,1502,126.61,webcam_motion,webcam_001
2025-12-01T12:08:38.922152,1764590918,1,0.33,675,126.65,webcam_motion,webcam_001
2025-12-01T12:08:38.989351,1764590918,1,0.83,1721,126.74,webcam_motion,webcam_001
2025-12-01T12:08:39.098256,1764590919,1,11.79,24456,126.93,webcam_motion,webcam_001
2025-12-01T12:08:39.163409,1764590919,1,3.06,6346,126.97,webcam_motion,webcam_001
2025-12-01T12:08:39.230686,1764590919,1,1.53,3166,126.93,webcam_motion,webcam_001
2025-12-01T12:08:39.289848,1764590919,1,0.57,1189,126.83,webcam_motion,webcam_001
2025-12-01T12:08:39.361202,1764590919,1,1.62,3366,126.79,webcam_motion,webcam_001
2025-12-01T12:08:39.467542,1764590919,1,3.46,7177,126.78,webcam_motion,webcam_001
2025-12-01T12:08:39.525558,1764590919,1,1.91,3959,126.72,webcam_motion,webcam_001
2025-12-01T12:08:39.584526,1764590919,1,3.77,7817,126.66,webcam_motion,webcam_001
2025-12-01T12:08:39.662932,1764590919,1,7.09,14699,126.64,webcam_motion,webcam_001
2025-12-01T12:08:39.724709,1764590919,1,8.41,17433,126.59,webcam_motion,webcam_001
2025-12-01T12:08:39.827794,1764590919,1,10.97,22746,126.52,webcam_motion,webcam_001
2025-12-01T12:08:39.896047,1764590919,1,12.42,25746,126.64,webcam_motion,webcam_001
2025-12-01T12:08:39.964209,1764590919,1,14.22,29480,126.85,webcam_motion,webcam_001
2025-12-01T12:08:40.029534,1764590920,1,14.52,30118,127.08,webcam_motion,webcam_001
2025-12-01T12:08:40.096285,1764590920,1,11.68,24210,127.14,webcam_motion,webcam_001
2025-12-01T12:08:40.194170,1764590920,1,14.89,30871,127.15,webcam_motion,webcam_001
2025-12-01T12:08:40.264173,1764590920,1,10.72,22235,127.34,webcam_motion,webcam_001
2025-12-01T12:08:40.325328,1764590920,1,10.52,21814,127.5,webcam_motion,webcam_001
2025-12-01T12:08:40.397825,1764590920,1,11.54,23929,127.64,webcam_motion,webcam_001
2025-12-01T12:08:40.463334,1764590920,1,11.56,23970,127.78,webcam_motion,webcam_001
2025-12-01T12:08:40.564061,1764590920,1,11.27,23374,127.94,webcam_motion,webcam_001
2025-12-01T12:08:40.632636,1764590920,1,4.99,10345,127.99,webcam_motion,webcam_001
2025-12-01T12:08:40.696920,1764590920,1,3.67,7612,128.08,webcam_motion,webcam_001
2025-12-01T12:08:40.762903,1764590920,1,0.93,1932,128.13,webcam_motion,webcam_001
2025-12-01T12:08:40.828598,1764590920,1,0.43,888,128.2,webcam_motion,webcam_001
2025-12-01T12:08:40.929236,1764590920,1,1.33,2761,128.28,webcam_motion,webcam_001
2025-12-01T12:08:40.998771,1764590920,1,0.92,1917,128.39,webcam_motion,webcam_001
2025-12-01T12:08:41.060036,1764590921,1,1.41,2932,128.52,webcam_motion,webcam_001
2025-12-01T12:08:41.124539,1764590921,1,4.41,9143,128.75,webcam_motion,webcam_001
2025-12-01T12:08:41.184615,1764590921,1,9.92,20566,128.76,webcam_motion,webcam_001
2025-12-01T12:08:41.290527,1764590921,1,16.54,34290,128.45,webcam_motion,webcam_001
2025-12-01T12:08:41.358394,1764590921,1,15.06,31236,128.16,webcam_motion,webcam_001
2025-12-01T12:08:41.424725,1764590921,1,16.8,34838,127.93,webcam_motion,webcam_001
2025-12-01T12:08:41.494557,1764590921,1,22.35,46335,127.6,webcam_motion,webcam_001
2025-12-01T12:08:41.557587,1764590921,1,26.91,55807,126.76,webcam_motion,webcam_001
2025-12-01T12:08:41.663366,1764590921,1,46.08,95546,124.76,webcam_motion,webcam_001
2025-12-01T12:08:41.716376,1764590921,1,38.99,80846,124.32,webcam_motion,webcam_001
2025-12-01T12:08:41.781355,1764590921,1,43.65,90512,123.98,webcam_motion,webcam_001
2025-12-01T12:08:41.848013,1764590921,1,39.8,82529,124.37,webcam_motion,webcam_001
2025-12-01T12:08:41.916108,1764590921,1,31.58,65475,126.06,webcam_motion,webcam_001
2025-12-01T12:08:42.024641,1764590922,1,36.89,76497,128.58,webcam_motion,webcam_001
2025-12-01T12:08:42.091603,1764590922,1,17.59,36472,129.02,webcam_motion,webcam_001
2025-12-01T12:08:42.158399,1764590922,1,10.52,21823,128.94,webcam_motion,webcam_001
2025-12-01T12:08:42.229431,1764590922,1,5.17,10713,128.78,webcam_motion,webcam_001
2025-12-01T12:08:42.295558,1764590922,1,3.52,7292,128.55,webcam_motion,webcam_001
2025-12-01T12:08:42.386071,1764590922,1,2.02,4181,128.07,webcam_motion,webcam_001
2025-12-01T12:08:42.454735,1764590922,0,0.0,0,127.91,webcam_motion,webcam_001
2025-12-01T12:08:42.516246,1764590922,0,0.0,0,127.72,webcam_motion,webcam_001
2025-12-01T12:08:42.588126,1764590922,0,0.0,0,127.47,webcam_motion,webcam_001
2025-12-01T12:08:42.656502,1764590922,0,0.0,0,127.29,webcam_motion,webcam_001
2025-12-01T12:08:42.764320,1764590922,1,0.8,1649,127.14,webcam_motion,webcam_001
2025-12-01T12:08:42.830076,1764590922,0,0.0,0,127.09,webcam_motion,webcam_001
2025-12-01T12:08:42.886439,1764590922,0,0.0,0,127.08,webcam_motion,webcam_001
2025-12-01T12:08:42.947978,1764590922,0,0.0,0,127.09,webcam_motion,webcam_001
2025-12-01T12:08:43.029529,1764590923,0,0.0,0,127.16,webcam_motion,webcam_001
2025-12-01T12:08:43.130499,1764590923,0,0.0,0,127.15,webcam_motion,webcam_001
2025-12-01T12:08:43.187714,1764590923,0,0.0,0,127.1,webcam_motion,webcam_001
2025-12-01T12:08:43.266492,1764590923,0,0.0,0,127.06,webcam_motion,webcam_001
2025-12-01T12:08:43.333226,1764590923,0,0.0,0,127.01,webcam_motion,webcam_001
2025-12-01T12:08:43.396062,1764590923,1,0.34,705,126.99,webcam_motion,webcam_001
2025-12-01T12:08:43.498838,1764590923,1,0.25,522,126.95,webcam_motion,webcam_001
2025-12-01T12:08:43.561529,1764590923,0,0.0,0,126.9,webcam_motion,webcam_001
